time[d],date,hour,debug1,debug2,debug3,debug4,debug5
1522,1964-12-01,00:00:00.00,0.331291,0,0,0,582.358
1523,1964-12-02,00:00:00.00,0.331291,0,0,0,582.358
1524,1964-12-03,00:00:00.00,0.331291,0,0,0,582.358
1525,1964-12-04,00:00:00.00,0.331291,0,0,0,582.358
1526,1964-12-05,00:00:00.00,0.331291,0,0,0,582.358
1527,1964-12-06,00:00:00.00,0.331291,0,0,0,582.358
1528,1964-12-07,00:00:00.00,0.331291,0,0,0,582.358
1529,1964-12-08,00:00:00.00,0.331291,0,0,0,582.358
1530,1964-12-09,00:00:00.00,0.331291,0,0,0,582.358
1531,1964-12-10,00:00:00.00,0.331291,0,0,0,582.358
1532,1964-12-11,00:00:00.00,0.331291,0,0,0,582.358
1533,1964-12-12,00:00:00.00,0.331291,0,0,0,582.358
1534,1964-12-13,00:00:00.00,0.331291,0,0,0,582.358
1535,1964-12-14,00:00:00.00,0.331291,0,0,0,582.358
1536,1964-12-15,00:00:00.00,0.331291,0,0,0,582.358
1537,1964-12-16,00:00:00.00,0.331291,0,0,0,582.358
1538,1964-12-17,00:00:00.00,0.331291,0,0,0,582.358
1539,1964-12-18,00:00:00.00,0.331291,0,0,0,582.358
1540,1964-12-19,00:00:00.00,0.331291,0,0,0,582.358
1541,1964-12-20,00:00:00.00,0.331291,0,0,0,582.358
1542,1964-12-21,00:00:00.00,0.331291,0,0,0,582.358
1543,1964-12-22,00:00:00.00,0.331291,0,0,0,582.358
1544,1964-12-23,00:00:00.00,0.331291,0,0,0,582.358
1545,1964-12-24,00:00:00.00,0.331291,0,0,0,582.358
1546,1964-12-25,00:00:00.00,0.331291,0,0,0,582.358
1547,1964-12-26,00:00:00.00,0.331291,0,0,0,582.358
1548,1964-12-27,00:00:00.00,0.331291,0,0,0,582.358
1549,1964-12-28,00:00:00.00,0.331291,0,0,0,582.358
1550,1964-12-29,00:00:00.00,0.331291,0,0,0,582.358
1551,1964-12-30,00:00:00.00,0.331291,0,0,0,582.358
1552,1964-12-31,00:00:00.00,0.331291,0,0,0,582.358
1553,1965-01-01,00:00:00.00,0.331291,0,0,0,582.358
1554,1965-01-02,00:00:00.00,0.331291,0,0,0,582.358
1555,1965-01-03,00:00:00.00,0.331291,0,0,0,582.358
1556,1965-01-04,00:00:00.00,0.331291,0,0,0,582.358
1557,1965-01-05,00:00:00.00,0.331291,0,0,0,582.358
1558,1965-01-06,00:00:00.00,0.331291,0,0,0,582.358
1559,1965-01-07,00:00:00.00,0.331291,0,0,0,582.358
1560,1965-01-08,00:00:00.00,0.331291,0,0,0,582.358
1561,1965-01-09,00:00:00.00,0.331291,0,0,0,582.358
1562,1965-01-10,00:00:00.00,0.331291,0,0,0,582.358
1563,1965-01-11,00:00:00.00,0.331291,0,0,0,582.358
1564,1965-01-12,00:00:00.00,0.331291,0,0,0,582.358
1565,1965-01-13,00:00:00.00,0.331291,0,0,0,582.358
1566,1965-01-14,00:00:00.00,0.331291,0,0,0,582.358
1567,1965-01-15,00:00:00.00,0.331291,0,0,0,582.358
1568,1965-01-16,00:00:00.00,0.331291,0,0,0,582.358
1569,1965-01-17,00:00:00.00,0.331291,0,0,0,582.358
1570,1965-01-18,00:00:00.00,0.331291,0,0,0,582.358
1571,1965-01-19,00:00:00.00,0.331291,0,0,0,582.358
1572,1965-01-20,00:00:00.00,0.331291,0,0,0,582.358
1573,1965-01-21,00:00:00.00,0.331291,0,0,0,582.358
1574,1965-01-22,00:00:00.00,0.331291,0,0,0,582.358
1575,1965-01-23,00:00:00.00,0.331291,0,0,0,582.358
1576,1965-01-24,00:00:00.00,0.331291,0,0,0,582.358
1577,1965-01-25,00:00:00.00,0.331291,0,0,0,582.358
1578,1965-01-26,00:00:00.00,0.331291,0,0,0,582.358
1579,1965-01-27,00:00:00.00,0.331291,0,0,0,582.358
1580,1965-01-28,00:00:00.00,0.331291,0,0,0,582.358
1581,1965-01-29,00:00:00.00,0.331291,0,0,0,582.358
1582,1965-01-30,00:00:00.00,0.331291,0,0,0,582.358
1583,1965-01-31,00:00:00.00,0.331291,0,0,0,582.358
1584,1965-02-01,00:00:00.00,0.331291,0,0,0,582.358
1585,1965-02-02,00:00:00.00,0.331291,0,0,0,582.358
1586,1965-02-03,00:00:00.00,0.331291,0,0,0,582.358
1587,1965-02-04,00:00:00.00,0.331291,0,0,0,582.358
1588,1965-02-05,00:00:00.00,0.331291,0,0,0,582.358
1589,1965-02-06,00:00:00.00,0.331291,0,0,0,582.358
1590,1965-02-07,00:00:00.00,0.331291,0,0,0,582.358
1591,1965-02-08,00:00:00.00,0.331291,0,0,0,582.358
1592,1965-02-09,00:00:00.00,0.331291,0,0,0,582.358
1593,1965-02-10,00:00:00.00,0.331291,0,0,0,582.358
1594,1965-02-11,00:00:00.00,0.331291,0,0,0,582.358
1595,1965-02-12,00:00:00.00,0.331291,0,0,0,582.358
1596,1965-02-13,00:00:00.00,0.331291,0,0,0,582.358
1597,1965-02-14,00:00:00.00,0.331291,0,0,0,582.358
1598,1965-02-15,00:00:00.00,0.331291,0,0,0,582.358
1599,1965-02-16,00:00:00.00,0.331291,0,0,0,582.358
1600,1965-02-17,00:00:00.00,0.331291,0,0,0,582.358
1601,1965-02-18,00:00:00.00,0.331291,0,0,0,582.358
1602,1965-02-19,00:00:00.00,0.331291,0,0,0,582.358
1603,1965-02-20,00:00:00.00,0.331291,0,0,0,582.358
1604,1965-02-21,00:00:00.00,0.331291,0,0,0,582.358
1605,1965-02-22,00:00:00.00,0.331291,0,0,0,582.358
1606,1965-02-23,00:00:00.00,0.331291,0,0,0,582.358
1607,1965-02-24,00:00:00.00,0.331291,0,0,0,582.358
1608,1965-02-25,00:00:00.00,0.331291,0,0,0,582.358
1609,1965-02-26,00:00:00.00,0.331291,0,0,0,582.358
1610,1965-02-27,00:00:00.00,0.331291,0,0,0,582.358
1611,1965-02-28,00:00:00.00,0.331291,0,0,0,582.358
1612,1965-03-01,00:00:00.00,0.331291,0,0,0,582.358
1613,1965-03-02,00:00:00.00,0.331291,0,0,0,582.358
1614,1965-03-03,00:00:00.00,0.331291,0,0,0,582.358
1615,1965-03-04,00:00:00.00,0.331291,0,0,0,582.358
1616,1965-03-05,00:00:00.00,0.331291,0,0,0,582.358
1617,1965-03-06,00:00:00.00,0.331291,0,0,0,582.358
1618,1965-03-07,00:00:00.00,0.331291,0,0,0,582.358
1619,1965-03-08,00:00:00.00,0.331291,0,0,0,582.358
1620,1965-03-09,00:00:00.00,0.331291,0,0,0,582.358
1621,1965-03-10,00:00:00.00,0.331291,0,0,0,582.358
1622,1965-03-11,00:00:00.00,0.331291,0,0,0,582.358
1623,1965-03-12,00:00:00.00,0.331291,0,0,0,582.358
1624,1965-03-13,00:00:00.00,0.331291,0,0,0,582.358
1625,1965-03-14,00:00:00.00,0.331291,0,0,0,582.358
1626,1965-03-15,00:00:00.00,0.331291,0,0,0,582.358
1627,1965-03-16,00:00:00.00,0.331291,0,0,0,582.358
1628,1965-03-17,00:00:00.00,0.331291,0,0,0,582.358
1629,1965-03-18,00:00:00.00,0.331291,0,0,0,582.358
1630,1965-03-19,00:00:00.00,0.331291,0,0,0,582.358
1631,1965-03-20,00:00:00.00,0.331291,0,0,0,582.358
1632,1965-03-21,00:00:00.00,0.331291,0,0,0,582.358
1633,1965-03-22,00:00:00.00,0.331291,0,0,0,582.358
1634,1965-03-23,00:00:00.00,0.331291,0,0,0,582.358
1635,1965-03-24,00:00:00.00,0.331291,0,0,0,582.358
1636,1965-03-25,00:00:00.00,0.331291,0,0,0,582.358
1637,1965-03-26,00:00:00.00,0.331291,0,0,0,582.358
1638,1965-03-27,00:00:00.00,0.331291,0,0,0,582.358
1639,1965-03-28,00:00:00.00,0.331291,0,0,0,582.358
1640,1965-03-29,00:00:00.00,0.331291,0,0,0,582.358
1641,1965-03-30,00:00:00.00,0.331291,0,0,0,582.358
1642,1965-03-31,00:00:00.00,0.331291,0,0,0,582.358
1643,1965-04-01,00:00:00.00,0.331291,0,0,0,582.358
1644,1965-04-02,00:00:00.00,0.331291,0,0,0,582.358
1645,1965-04-03,00:00:00.00,0.331291,0,0,0,582.358
1646,1965-04-04,00:00:00.00,0.331291,0,0,0,582.358
1647,1965-04-05,00:00:00.00,0.331291,0,0,0,582.358
1648,1965-04-06,00:00:00.00,0.331291,0,0,0,582.358
1649,1965-04-07,00:00:00.00,0.331291,0,0,0,582.358
1650,1965-04-08,00:00:00.00,0.331291,0,0,0,582.358
1651,1965-04-09,00:00:00.00,0.331291,0,0,0,582.358
1652,1965-04-10,00:00:00.00,0.331291,0,0,0,582.358
1653,1965-04-11,00:00:00.00,0.331291,0,0,0,582.358
1654,1965-04-12,00:00:00.00,0.331291,0,0,0,582.358
1655,1965-04-13,00:00:00.00,0.331291,0,0,0,582.358
1656,1965-04-14,00:00:00.00,0.331291,0,0,0,582.358
1657,1965-04-15,00:00:00.00,0.331291,0,0,0,582.358
1658,1965-04-16,00:00:00.00,0.331291,0,0,0,582.358
1659,1965-04-17,00:00:00.00,0.331291,0,0,0,582.358
1660,1965-04-18,00:00:00.00,0.331291,0,0,0,582.358
1661,1965-04-19,00:00:00.00,0.331291,0,0,0,582.358
1662,1965-04-20,00:00:00.00,0.331291,0,0,0,582.358
1663,1965-04-21,00:00:00.00,0.331291,0,0,0,582.358
1664,1965-04-22,00:00:00.00,0.331291,0,0,0,582.358
1665,1965-04-23,00:00:00.00,0.331291,0,0,0,582.358
1666,1965-04-24,00:00:00.00,0.331291,0,0,0,582.358
1667,1965-04-25,00:00:00.00,0.331291,0,0,0,582.358
1668,1965-04-26,00:00:00.00,0.331291,0,0,0,582.358
1669,1965-04-27,00:00:00.00,0.331291,0,0,0,582.358
1670,1965-04-28,00:00:00.00,0.331291,0,0,0,582.358
1671,1965-04-29,00:00:00.00,0.331291,0,0,0,582.358
1672,1965-04-30,00:00:00.00,0.331291,0,0,0,582.358
1673,1965-05-01,00:00:00.00,0.331291,0,0,0,582.358
1674,1965-05-02,00:00:00.00,0.331291,0,0,0,582.358
1675,1965-05-03,00:00:00.00,0.331291,0,0,0,582.358
1676,1965-05-04,00:00:00.00,0.331291,0,0,0,582.358
1677,1965-05-05,00:00:00.00,0.331291,0,0,0,582.358
1678,1965-05-06,00:00:00.00,0.331291,0,0,0,582.358
1679,1965-05-07,00:00:00.00,0.331291,0,0,0,582.358
1680,1965-05-08,00:00:00.00,0.331291,0,0,0,582.358
1681,1965-05-09,00:00:00.00,0.331291,0,0,0,582.358
1682,1965-05-10,00:00:00.00,0.331291,0,0,0,582.358
1683,1965-05-11,00:00:00.00,0.331291,0,0,0,582.358
1684,1965-05-12,00:00:00.00,0.331291,0,0,0,582.358
1685,1965-05-13,00:00:00.00,0.331291,0,0,0,582.358
1686,1965-05-14,00:00:00.00,0.331291,0,0,0,582.358
1687,1965-05-15,00:00:00.00,0.331291,0,0,0,582.358
1688,1965-05-16,00:00:00.00,0.440624,0,0,0,582.358
1689,1965-05-17,00:00:00.00,0.331291,0,0,0,582.358
1690,1965-05-18,00:00:00.00,0.331291,0,0,0,582.358
1691,1965-05-19,00:00:00.00,0.331291,0,0,0,582.358
1692,1965-05-20,00:00:00.00,0.331291,0,0,0,582.358
1693,1965-05-21,00:00:00.00,0.331291,0,0,0,582.358
1694,1965-05-22,00:00:00.00,0.331291,0,0,0,582.358
1695,1965-05-23,00:00:00.00,0.331291,0,0,0,582.358
1696,1965-05-24,00:00:00.00,0.331291,0,0,0,582.358
1697,1965-05-25,00:00:00.00,0.331291,0,0,0,582.358
1698,1965-05-26,00:00:00.00,0.331291,0,0,0,582.358
1699,1965-05-27,00:00:00.00,0.331291,0,0,0,582.358
1700,1965-05-28,00:00:00.00,0.331291,0,0,0,582.358
1701,1965-05-29,00:00:00.00,0.331291,0,0,0,582.358
1702,1965-05-30,00:00:00.00,0.331291,0,0,0,582.358
1703,1965-05-31,00:00:00.00,0.331291,0,0,0,582.358
1704,1965-06-01,00:00:00.00,0.331291,0,0,0,582.358
1705,1965-06-02,00:00:00.00,0.331291,0,0,0,582.358
1706,1965-06-03,00:00:00.00,0.331291,0,0,0,582.358
1707,1965-06-04,00:00:00.00,0.331291,0,0,0,582.358
1708,1965-06-05,00:00:00.00,0.331291,0,0,0,582.358
1709,1965-06-06,00:00:00.00,0.331291,0,0,0,582.358
1710,1965-06-07,00:00:00.00,0.331291,0,0,0,582.358
1711,1965-06-08,00:00:00.00,0.331291,0,0,0,582.358
1712,1965-06-09,00:00:00.00,0.331291,0,0,0,582.358
1713,1965-06-10,00:00:00.00,0.331291,0,0,0,582.358
1714,1965-06-11,00:00:00.00,0.331291,0,0,0,582.358
1715,1965-06-12,00:00:00.00,0.331291,0,0,0,582.358
1716,1965-06-13,00:00:00.00,0.331291,0,0,0,582.358
1717,1965-06-14,00:00:00.00,0.331291,0,0,0,582.358
1718,1965-06-15,00:00:00.00,0.331291,0,0,0,582.358
1719,1965-06-16,00:00:00.00,0.331291,0,0,0,582.358
1720,1965-06-17,00:00:00.00,0.331291,0,0,0,582.358
1721,1965-06-18,00:00:00.00,0.331291,0,0,0,582.358
1722,1965-06-19,00:00:00.00,0.331291,0,0,0,582.358
1723,1965-06-20,00:00:00.00,0.331291,0,0,0,582.358
1724,1965-06-21,00:00:00.00,0.331291,0,0,0,582.358
1725,1965-06-22,00:00:00.00,0.331291,0,0,0,582.358
1726,1965-06-23,00:00:00.00,0.331291,0,0,0,582.358
1727,1965-06-24,00:00:00.00,0.331291,0,0,0,582.358
1728,1965-06-25,00:00:00.00,0.331291,0,0,0,582.358
1729,1965-06-26,00:00:00.00,0.331291,0,0,0,582.358
1730,1965-06-27,00:00:00.00,0.331291,0,0,0,582.358
1731,1965-06-28,00:00:00.00,0.331291,0,0,0,582.358
1732,1965-06-29,00:00:00.00,0.331291,0,0,0,582.358
1733,1965-06-30,00:00:00.00,0.331291,0,0,0,582.358
1734,1965-07-01,00:00:00.00,0.331291,0,0,0,582.358
1735,1965-07-02,00:00:00.00,0.331291,0,0,0,582.358
1736,1965-07-03,00:00:00.00,0.331291,0,0,0,582.358
1737,1965-07-04,00:00:00.00,0.331291,0,0,0,582.358
1738,1965-07-05,00:00:00.00,0.331291,0,0,0,582.358
1739,1965-07-06,00:00:00.00,0.331291,0,0,0,582.358
1740,1965-07-07,00:00:00.00,0.331291,0,0,0,582.358
1741,1965-07-08,00:00:00.00,0.331291,0,0,0,582.358
1742,1965-07-09,00:00:00.00,0.331291,0,0,0,582.358
1743,1965-07-10,00:00:00.00,0.331291,0,0,0,582.358
1744,1965-07-11,00:00:00.00,0.331291,0,0,0,582.358
1745,1965-07-12,00:00:00.00,0.331291,0,0,0,582.358
1746,1965-07-13,00:00:00.00,0.331291,0,0,0,582.358
1747,1965-07-14,00:00:00.00,0.331291,0,0,0,582.358
1748,1965-07-15,00:00:00.00,0.331291,0,0,0,582.358
1749,1965-07-16,00:00:00.00,0.331291,0,0,0,582.358
1750,1965-07-17,00:00:00.00,0.331291,0,0,0,582.358
1751,1965-07-18,00:00:00.00,0.331291,0,0,0,582.358
1752,1965-07-19,00:00:00.00,0.331291,0,0,0,582.358
1753,1965-07-20,00:00:00.00,0.331291,0,0,0,582.358
1754,1965-07-21,00:00:00.00,0.331291,0,0,0,582.358
1755,1965-07-22,00:00:00.00,0.331291,0,0,0,582.358
1756,1965-07-23,00:00:00.00,0.331291,0,0,0,582.358
1757,1965-07-24,00:00:00.00,0.331291,0,0,0,582.358
1758,1965-07-25,00:00:00.00,0.331291,0,0,0,582.358
1759,1965-07-26,00:00:00.00,0.331291,0,0,0,582.358
1760,1965-07-27,00:00:00.00,0.331291,0,0,0,582.358
1761,1965-07-28,00:00:00.00,0.331291,0,0,0,582.358
1762,1965-07-29,00:00:00.00,0.331291,0,0,0,582.358
1763,1965-07-30,00:00:00.00,0.331291,0,0,0,582.358
1764,1965-07-31,00:00:00.00,0.331291,0,0,0,582.358
1765,1965-08-01,00:00:00.00,0.331291,0,0,0,582.358
1766,1965-08-02,00:00:00.00,0.331291,0,0,0,582.358
1767,1965-08-03,00:00:00.00,0.331291,0,0,0,582.358
1768,1965-08-04,00:00:00.00,0.331291,0,0,0,582.358
1769,1965-08-05,00:00:00.00,0.331291,0,0,0,582.358
1770,1965-08-06,00:00:00.00,0.331291,0,0,0,582.358
1771,1965-08-07,00:00:00.00,0.331291,0,0,0,582.358
1772,1965-08-08,00:00:00.00,0.331291,0,0,0,582.358
1773,1965-08-09,00:00:00.00,0.331291,0,0,0,582.358
1774,1965-08-10,00:00:00.00,0.331291,0,0,0,582.358
1775,1965-08-11,00:00:00.00,0.331291,0,0,0,582.358
1776,1965-08-12,00:00:00.00,0.331291,0,0,0,582.358
1777,1965-08-13,00:00:00.00,0.455575,0,0,0,582.358
1778,1965-08-14,00:00:00.00,0.331291,0,0,0,582.358
1779,1965-08-15,00:00:00.00,0.331291,0,0,0,582.358
1780,1965-08-16,00:00:00.00,0.331291,0,0,0,582.358
1781,1965-08-17,00:00:00.00,0.331291,0,0,0,582.358
1782,1965-08-18,00:00:00.00,0.331291,0,0,0,582.358
1783,1965-08-19,00:00:00.00,0.331291,0,0,0,582.358
1784,1965-08-20,00:00:00.00,0.347407,0,0,0,582.358
1785,1965-08-21,00:00:00.00,0.331291,0,0,0,582.358
1786,1965-08-22,00:00:00.00,0.331291,0,0,0,582.358
1787,1965-08-23,00:00:00.00,0.331291,0,0,0,582.358
1788,1965-08-24,00:00:00.00,0.331291,0,0,0,582.358
1789,1965-08-25,00:00:00.00,0.331291,0,0,0,582.358
1790,1965-08-26,00:00:00.00,0.34501,0,0,0,582.358
1791,1965-08-27,00:00:00.00,0.331291,0,0,0,582.358
1792,1965-08-28,00:00:00.00,0.331291,0,0,0,582.358
1793,1965-08-29,00:00:00.00,0.331291,0,0,0,582.358
1794,1965-08-30,00:00:00.00,0.331291,0,0,0,582.358
1795,1965-08-31,00:00:00.00,0.331291,0,0,0,582.358
1796,1965-09-01,00:00:00.00,0.331291,0,0,0,582.358
1797,1965-09-02,00:00:00.00,0.331291,0,0,0,582.358
1798,1965-09-03,00:00:00.00,0.331291,0,0,0,582.358
1799,1965-09-04,00:00:00.00,0.331291,0,0,0,582.358
1800,1965-09-05,00:00:00.00,0.331291,0,0,0,582.358
1801,1965-09-06,00:00:00.00,0.331291,0,0,0,582.358
1802,1965-09-07,00:00:00.00,0.331291,0,0,0,582.358
1803,1965-09-08,00:00:00.00,0.331291,0,0,0,582.358
1804,1965-09-09,00:00:00.00,0.331291,0,0,0,582.358
1805,1965-09-10,00:00:00.00,0.331291,0,0,0,582.358
1806,1965-09-11,00:00:00.00,0.331291,0,0,0,582.358
1807,1965-09-12,00:00:00.00,0.331291,0,0,0,582.358
1808,1965-09-13,00:00:00.00,0.331291,0,0,0,582.358
1809,1965-09-14,00:00:00.00,0.340442,0,0,0,582.358
1810,1965-09-15,00:00:00.00,0.331291,0,0,0,582.358
1811,1965-09-16,00:00:00.00,0.331291,0,0,0,582.358
1812,1965-09-17,00:00:00.00,0.331291,0,0,0,582.358
1813,1965-09-18,00:00:00.00,0.331291,0,0,0,582.358
1814,1965-09-19,00:00:00.00,0.331291,0,0,0,582.358
1815,1965-09-20,00:00:00.00,0.331291,0,0,0,582.358
1816,1965-09-21,00:00:00.00,0.331291,0,0,0,582.358
1817,1965-09-22,00:00:00.00,0.331291,0,0,0,582.358
1818,1965-09-23,00:00:00.00,0.331291,0,0,0,582.358
1819,1965-09-24,00:00:00.00,0.331291,0,0,0,582.358
1820,1965-09-25,00:00:00.00,0.331291,0,0,0,582.358
1821,1965-09-26,00:00:00.00,0.331291,0,0,0,582.358
1822,1965-09-27,00:00:00.00,0.331291,0,0,0,582.358
1823,1965-09-28,00:00:00.00,0.331291,0,0,0,582.358
1824,1965-09-29,00:00:00.00,0.331291,0,0,0,582.358
1825,1965-09-30,00:00:00.00,0.331291,0,0,0,582.358
1826,1965-10-01,00:00:00.00,0.331291,0,0,0,582.358
1827,1965-10-02,00:00:00.00,0.331291,0,0,0,582.358
1828,1965-10-03,00:00:00.00,0.331291,0,0,0,582.358
1829,1965-10-04,00:00:00.00,0.331291,0,0,0,582.358
1830,1965-10-05,00:00:00.00,0.344931,0,0,0,582.358
1831,1965-10-06,00:00:00.00,0.584057,0,0,0,582.358
1832,1965-10-07,00:00:00.00,0.331291,0,0,0,582.358
1833,1965-10-08,00:00:00.00,0.331291,0,0,0,582.358
1834,1965-10-09,00:00:00.00,0.381871,0,0,0,582.358
1835,1965-10-10,00:00:00.00,0.331291,0,0,0,582.358
1836,1965-10-11,00:00:00.00,0.331291,0,0,0,582.358
1837,1965-10-12,00:00:00.00,0.331291,0,0,0,582.358
1838,1965-10-13,00:00:00.00,0.331291,0,0,0,582.358
1839,1965-10-14,00:00:00.00,0.331291,0,0,0,582.358
1840,1965-10-15,00:00:00.00,0.383195,0,0,0,582.358
1841,1965-10-16,00:00:00.00,0.331291,0,0,0,582.358
1842,1965-10-17,00:00:00.00,0.331291,0,0,0,582.358
1843,1965-10-18,00:00:00.00,0.331291,0,0,0,582.358
1844,1965-10-19,00:00:00.00,0.331291,0,0,0,582.358
1845,1965-10-20,00:00:00.00,0.331291,0,0,0,582.358
1846,1965-10-21,00:00:00.00,0.331291,0,0,0,582.358
1847,1965-10-22,00:00:00.00,0.331291,0,0,0,582.358
1848,1965-10-23,00:00:00.00,0.331291,0,0,0,582.358
1849,1965-10-24,00:00:00.00,0.331291,0,0,0,582.358
1850,1965-10-25,00:00:00.00,0.331291,0,0,0,582.358
1851,1965-10-26,00:00:00.00,0.331291,0,0,0,582.358
1852,1965-10-27,00:00:00.00,0.331291,0,0,0,582.358
1853,1965-10-28,00:00:00.00,0.331291,0,0,0,582.358
1854,1965-10-29,00:00:00.00,0.514082,0,0,0,582.358
1855,1965-10-30,00:00:00.00,0.421098,0,0,0,582.358
1856,1965-10-31,00:00:00.00,0.331291,0,0,0,582.358
1857,1965-11-01,00:00:00.00,0.400071,0,0,0,582.358
1858,1965-11-02,00:00:00.00,0.52153,0,0,0,582.358
1859,1965-11-03,00:00:00.00,0.331291,0,0,0,582.358
1860,1965-11-04,00:00:00.00,0.410953,0,0,0,582.358
1861,1965-11-05,00:00:00.00,0.331291,0,0,0,582.358
1862,1965-11-06,00:00:00.00,0.331291,0,0,0,582.358
1863,1965-11-07,00:00:00.00,0.331291,0,0,0,582.358
1864,1965-11-08,00:00:00.00,0.331291,0,0,0,582.358
1865,1965-11-09,00:00:00.00,0.331291,0,0,0,582.358
1866,1965-11-10,00:00:00.00,0.331291,0,0,0,582.358
1867,1965-11-11,00:00:00.00,0.331291,0,0,0,582.358
1868,1965-11-12,00:00:00.00,0.331291,0,0,0,582.358
1869,1965-11-13,00:00:00.00,0.331291,0,0,0,582.358
1870,1965-11-14,00:00:00.00,0.331291,0,0,0,582.358
1871,1965-11-15,00:00:00.00,0.331291,0,0,0,582.358
1872,1965-11-16,00:00:00.00,0.331291,0,0,0,582.358
1873,1965-11-17,00:00:00.00,0.331291,0,0,0,582.358
1874,1965-11-18,00:00:00.00,0.331291,0,0,0,582.358
1875,1965-11-19,00:00:00.00,0.331291,0,0,0,582.358
1876,1965-11-20,00:00:00.00,0.332319,0,0,0,582.358
1877,1965-11-21,00:00:00.00,0.331291,0,0,0,582.358
1878,1965-11-22,00:00:00.00,0.331291,0,0,0,582.358
1879,1965-11-23,00:00:00.00,0.331291,0,0,0,582.358
1880,1965-11-24,00:00:00.00,0.331291,0,0,0,582.358
1881,1965-11-25,00:00:00.00,0.331291,0,0,0,582.358
1882,1965-11-26,00:00:00.00,0.331291,0,0,0,582.358
1883,1965-11-27,00:00:00.00,0.331291,0,0,0,582.358
1884,1965-11-28,00:00:00.00,0.331291,0,0,0,582.358
1885,1965-11-29,00:00:00.00,0.331291,0,0,0,582.358
1886,1965-11-30,00:00:00.00,0.331291,0,0,0,582.358
1887,1965-12-01,00:00:00.00,0.331291,0,0,0,582.358
1888,1965-12-02,00:00:00.00,0.331291,0,0,0,582.358
1889,1965-12-03,00:00:00.00,0.331291,0,0,0,582.358
1890,1965-12-04,00:00:00.00,0.444233,0,0,0,582.358
1891,1965-12-05,00:00:00.00,0.331291,0,0,0,582.358
1892,1965-12-06,00:00:00.00,0.447686,0,0,0,582.358
1893,1965-12-07,00:00:00.00,0.331291,0,0,0,582.358
1894,1965-12-08,00:00:00.00,0.331291,0,0,0,582.358
1895,1965-12-09,00:00:00.00,0.331291,0,0,0,582.358
1896,1965-12-10,00:00:00.00,0.331291,0,0,0,582.358
1897,1965-12-11,00:00:00.00,0.331291,0,0,0,582.358
1898,1965-12-12,00:00:00.00,0.331291,0,0,0,582.358
1899,1965-12-13,00:00:00.00,0.331291,0,0,0,582.358
1900,1965-12-14,00:00:00.00,0.331291,0,0,0,582.358
1901,1965-12-15,00:00:00.00,0.331291,0,0,0,582.358
1902,1965-12-16,00:00:00.00,0.331291,0,0,0,582.358
1903,1965-12-17,00:00:00.00,0.331291,0,0,0,582.358
1904,1965-12-18,00:00:00.00,0.331291,0,0,0,582.358
1905,1965-12-19,00:00:00.00,0.331291,0,0,0,582.358
1906,1965-12-20,00:00:00.00,0.331291,0,0,0,582.358
1907,1965-12-21,00:00:00.00,0.331291,0,0,0,582.358
1908,1965-12-22,00:00:00.00,0.331291,0,0,0,582.358
1909,1965-12-23,00:00:00.00,0.331291,0,0,0,582.358
1910,1965-12-24,00:00:00.00,0.331291,0,0,0,582.358
1911,1965-12-25,00:00:00.00,0.331291,0,0,0,582.358
1912,1965-12-26,00:00:00.00,0.331291,0,0,0,582.358
1913,1965-12-27,00:00:00.00,0.331291,0,0,0,582.358
1914,1965-12-28,00:00:00.00,0.331291,0,0,0,582.358
1915,1965-12-29,00:00:00.00,0.331291,0,0,0,582.358
1916,1965-12-30,00:00:00.00,0.331291,0,0,0,582.358
1917,1965-12-31,00:00:00.00,0.331291,0,0,0,582.358
1918,1966-01-01,00:00:00.00,0.331291,0,0,0,582.358
1919,1966-01-02,00:00:00.00,0.331291,0,0,0,582.358
1920,1966-01-03,00:00:00.00,0.331291,0,0,0,582.358
1921,1966-01-04,00:00:00.00,0.331291,0,0,0,582.358
1922,1966-01-05,00:00:00.00,0.331291,0,0,0,582.358
1923,1966-01-06,00:00:00.00,0.331291,0,0,0,582.358
1924,1966-01-07,00:00:00.00,0.331291,0,0,0,582.358
1925,1966-01-08,00:00:00.00,0.331291,0,0,0,582.358
1926,1966-01-09,00:00:00.00,0.331291,0,0,0,582.358
1927,1966-01-10,00:00:00.00,0.331291,0,0,0,582.358
1928,1966-01-11,00:00:00.00,0.331291,0,0,0,582.358
1929,1966-01-12,00:00:00.00,0.331291,0,0,0,582.358
1930,1966-01-13,00:00:00.00,0.331291,0,0,0,582.358
1931,1966-01-14,00:00:00.00,0.331291,0,0,0,582.358
1932,1966-01-15,00:00:00.00,0.331291,0,0,0,582.358
1933,1966-01-16,00:00:00.00,0.331291,0,0,0,582.358
1934,1966-01-17,00:00:00.00,0.331291,0,0,0,582.358
1935,1966-01-18,00:00:00.00,0.331291,0,0,0,582.358
1936,1966-01-19,00:00:00.00,0.331291,0,0,0,582.358
1937,1966-01-20,00:00:00.00,0.331291,0,0,0,582.358
1938,1966-01-21,00:00:00.00,0.331291,0,0,0,582.358
1939,1966-01-22,00:00:00.00,0.331291,0,0,0,582.358
1940,1966-01-23,00:00:00.00,0.331291,0,0,0,582.358
1941,1966-01-24,00:00:00.00,0.331291,0,0,0,582.358
1942,1966-01-25,00:00:00.00,0.331291,0,0,0,582.358
1943,1966-01-26,00:00:00.00,0.331291,0,0,0,582.358
1944,1966-01-27,00:00:00.00,0.331291,0,0,0,582.358
