time[d],date,hour,debug1,debug2,debug3,debug4,debug5
7568,2005-06-21,00:00:00.00,0.914863,0,0,0,1885.63
7569,2005-06-22,00:00:00.00,0.914863,0,0,0,1885.63
7570,2005-06-23,00:00:00.00,0.914863,0,0,0,1885.63
7571,2005-06-24,00:00:00.00,0.914863,0,0,0,1885.63
7572,2005-06-25,00:00:00.00,0.922073,0,0,0,1885.63
7573,2005-06-26,00:00:00.00,0.914863,0,0,0,1885.63
7574,2005-06-27,00:00:00.00,0.914863,0,0,0,1885.63
7575,2005-06-28,00:00:00.00,0.914863,0,0,0,1885.63
7576,2005-06-29,00:00:00.00,0.914863,0,0,0,1885.63
7577,2005-06-30,00:00:00.00,0.914863,0,0,0,1885.63
7578,2005-07-01,00:00:00.00,0.914863,0,0,0,1885.63
7579,2005-07-02,00:00:00.00,0.914863,0,0,0,1885.63
7580,2005-07-03,00:00:00.00,0.914863,0,0,0,1885.63
7581,2005-07-04,00:00:00.00,0.914863,0,0,0,1885.63
7582,2005-07-05,00:00:00.00,0.914863,0,0,0,1885.63
7583,2005-07-06,00:00:00.00,0.923103,0,0,0,1885.63
7584,2005-07-07,00:00:00.00,0.914863,0,0,0,1885.63
7585,2005-07-08,00:00:00.00,0.914863,0,0,0,1885.63
7586,2005-07-09,00:00:00.00,0.914863,0,0,0,1885.63
7587,2005-07-10,00:00:00.00,0.914863,0,0,0,1885.63
7588,2005-07-11,00:00:00.00,0.914863,0,0,0,1885.63
7589,2005-07-12,00:00:00.00,0.914863,0,0,0,1885.63
7590,2005-07-13,00:00:00.00,0.914863,0,0,0,1885.63
7591,2005-07-14,00:00:00.00,0.914863,0,0,0,1885.63
7592,2005-07-15,00:00:00.00,0.914863,0,0,0,1885.63
7593,2005-07-16,00:00:00.00,0.914863,0,0,0,1885.63
7594,2005-07-17,00:00:00.00,0.914863,0,0,0,1885.63
7595,2005-07-18,00:00:00.00,0.91801,0,0,0,1885.63
7596,2005-07-19,00:00:00.00,0.917747,0,0,0,1885.63
7597,2005-07-20,00:00:00.00,0.914863,0,0,0,1885.63
7598,2005-07-21,00:00:00.00,0.914863,0,0,0,1885.63
7599,2005-07-22,00:00:00.00,0.917544,0,0,0,1885.63
7600,2005-07-23,00:00:00.00,0.917406,0,0,0,1885.63
7601,2005-07-24,00:00:00.00,0.914863,0,0,0,1885.63
7602,2005-07-25,00:00:00.00,0.914863,0,0,0,1885.63
7603,2005-07-26,00:00:00.00,0.918199,0,0,0,1885.63
7604,2005-07-27,00:00:00.00,0.921541,0,0,0,1885.63
7605,2005-07-28,00:00:00.00,0.923155,0,0,0,1885.63
7606,2005-07-29,00:00:00.00,0.919043,0,0,0,1885.63
7607,2005-07-30,00:00:00.00,0.914863,0,0,0,1885.63
7608,2005-07-31,00:00:00.00,0.914863,0,0,0,1885.63
7609,2005-08-01,00:00:00.00,0.92045,0,0,0,1885.63
7610,2005-08-02,00:00:00.00,0.918647,0,0,0,1885.63
7611,2005-08-03,00:00:00.00,0.914863,0,0,0,1885.63
7612,2005-08-04,00:00:00.00,0.918474,0,0,0,1885.63
7613,2005-08-05,00:00:00.00,0.924467,0,0,0,1885.63
7614,2005-08-06,00:00:00.00,0.923967,0,0,0,1885.63
7615,2005-08-07,00:00:00.00,0.924214,0,0,0,1885.63
7616,2005-08-08,00:00:00.00,0.921522,0,0,0,1885.63
7617,2005-08-09,00:00:00.00,0.923615,0,0,0,1885.63
7618,2005-08-10,00:00:00.00,0.923971,0,0,0,1885.63
7619,2005-08-11,00:00:00.00,0.923286,0,0,0,1885.63
7620,2005-08-12,00:00:00.00,0.918118,0,0,0,1885.63
7621,2005-08-13,00:00:00.00,0.92227,0,0,0,1885.63
7622,2005-08-14,00:00:00.00,0.922983,0,0,0,1885.63
7623,2005-08-15,00:00:00.00,0.926464,0,0,0,1885.63
7624,2005-08-16,00:00:00.00,0.923742,0,0,0,1885.63
7625,2005-08-17,00:00:00.00,0.924065,0,0,0,1885.63
7626,2005-08-18,00:00:00.00,0.915509,0,0,0,1885.63
7627,2005-08-19,00:00:00.00,0.914863,0,0,0,1885.63
7628,2005-08-20,00:00:00.00,0.919963,0,0,0,1885.63
7629,2005-08-21,00:00:00.00,0.914863,0,0,0,1885.63
7630,2005-08-22,00:00:00.00,0.914863,0,0,0,1885.63
7631,2005-08-23,00:00:00.00,0.914863,0,0,0,1885.63
7632,2005-08-24,00:00:00.00,0.914863,0,0,0,1885.63
7633,2005-08-25,00:00:00.00,0.914863,0,0,0,1885.63
7634,2005-08-26,00:00:00.00,0.918875,0,0,0,1885.63
7635,2005-08-27,00:00:00.00,0.916608,0,0,0,1885.63
7636,2005-08-28,00:00:00.00,0.914863,0,0,0,1885.63
7637,2005-08-29,00:00:00.00,0.9258,0,0,0,1885.63
7638,2005-08-30,00:00:00.00,0.914863,0,0,0,1885.63
7639,2005-08-31,00:00:00.00,0.914863,0,0,0,1885.63
7640,2005-09-01,00:00:00.00,0.914863,0,0,0,1885.63
7641,2005-09-02,00:00:00.00,0.914863,0,0,0,1885.63
7642,2005-09-03,00:00:00.00,0.914863,0,0,0,1885.63
7643,2005-09-04,00:00:00.00,0.914863,0,0,0,1885.63
7644,2005-09-05,00:00:00.00,0.914863,0,0,0,1885.63
7645,2005-09-06,00:00:00.00,0.914863,0,0,0,1885.63
7646,2005-09-07,00:00:00.00,0.914863,0,0,0,1885.63
7647,2005-09-08,00:00:00.00,0.914863,0,0,0,1885.63
7648,2005-09-09,00:00:00.00,0.914863,0,0,0,1885.63
7649,2005-09-10,00:00:00.00,0.914863,0,0,0,1885.63
7650,2005-09-11,00:00:00.00,0.914863,0,0,0,1885.63
7651,2005-09-12,00:00:00.00,0.914863,0,0,0,1885.63
7652,2005-09-13,00:00:00.00,0.914863,0,0,0,1885.63
7653,2005-09-14,00:00:00.00,0.914863,0,0,0,1885.63
7654,2005-09-15,00:00:00.00,0.914863,0,0,0,1885.63
7655,2005-09-16,00:00:00.00,0.914863,0,0,0,1885.63
7656,2005-09-17,00:00:00.00,0.914863,0,0,0,1885.63
7657,2005-09-18,00:00:00.00,0.914863,0,0,0,1885.63
7658,2005-09-19,00:00:00.00,0.914863,0,0,0,1885.63
7659,2005-09-20,00:00:00.00,0.914863,0,0,0,1885.63
7660,2005-09-21,00:00:00.00,0.914863,0,0,0,1885.63
7661,2005-09-22,00:00:00.00,0.914863,0,0,0,1885.63
7662,2005-09-23,00:00:00.00,0.914863,0,0,0,1885.63
7663,2005-09-24,00:00:00.00,0.914863,0,0,0,1885.63
7664,2005-09-25,00:00:00.00,0.914863,0,0,0,1885.63
7665,2005-09-26,00:00:00.00,0.914863,0,0,0,1885.63
7666,2005-09-27,00:00:00.00,0.914863,0,0,0,1885.63
7667,2005-09-28,00:00:00.00,0.914863,0,0,0,1885.63
7668,2005-09-29,00:00:00.00,0.914863,0,0,0,1885.63
7669,2005-09-30,00:00:00.00,0.914863,0,0,0,1885.63
7670,2005-10-01,00:00:00.00,0.914863,0,0,0,1885.63
7671,2005-10-02,00:00:00.00,0.914863,0,0,0,1885.63
7672,2005-10-03,00:00:00.00,0.914863,0,0,0,1885.63
7673,2005-10-04,00:00:00.00,0.914863,0,0,0,1885.63
7674,2005-10-05,00:00:00.00,0.914863,0,0,0,1885.63
7675,2005-10-06,00:00:00.00,0.914863,0,0,0,1885.63
7676,2005-10-07,00:00:00.00,0.914863,0,0,0,1885.63
7677,2005-10-08,00:00:00.00,0.914863,0,0,0,1885.63
7678,2005-10-09,00:00:00.00,0.914863,0,0,0,1885.63
7679,2005-10-10,00:00:00.00,0.914863,0,0,0,1885.63
7680,2005-10-11,00:00:00.00,0.914863,0,0,0,1885.63
7681,2005-10-12,00:00:00.00,0.914863,0,0,0,1885.63
7682,2005-10-13,00:00:00.00,0.914863,0,0,0,1885.63
7683,2005-10-14,00:00:00.00,0.914863,0,0,0,1885.63
7684,2005-10-15,00:00:00.00,0.914863,0,0,0,1885.63
7685,2005-10-16,00:00:00.00,0.914863,0,0,0,1885.63
7686,2005-10-17,00:00:00.00,0.914863,0,0,0,1885.63
7687,2005-10-18,00:00:00.00,0.914863,0,0,0,1885.63
7688,2005-10-19,00:00:00.00,0.914863,0,0,0,1885.63
7689,2005-10-20,00:00:00.00,0.914863,0,0,0,1885.63
7690,2005-10-21,00:00:00.00,0.914863,0,0,0,1885.63
7691,2005-10-22,00:00:00.00,0.914863,0,0,0,1885.63
7692,2005-10-23,00:00:00.00,0.914863,0,0,0,1885.63
7693,2005-10-24,00:00:00.00,0.914863,0,0,0,1885.63
7694,2005-10-25,00:00:00.00,0.914863,0,0,0,1885.63
7695,2005-10-26,00:00:00.00,0.914863,0,0,0,1885.63
7696,2005-10-27,00:00:00.00,0.914863,0,0,0,1885.63
7697,2005-10-28,00:00:00.00,0.914863,0,0,0,1885.63
7698,2005-10-29,00:00:00.00,0.914863,0,0,0,1885.63
7699,2005-10-30,00:00:00.00,0.914863,0,0,0,1885.63
7700,2005-10-31,00:00:00.00,0.914863,0,0,0,1885.63
7701,2005-11-01,00:00:00.00,0.914863,0,0,0,1885.63
7702,2005-11-02,00:00:00.00,0.914863,0,0,0,1885.63
7703,2005-11-03,00:00:00.00,0.914863,0,0,0,1885.63
7704,2005-11-04,00:00:00.00,0.914863,0,0,0,1885.63
7705,2005-11-05,00:00:00.00,0.914863,0,0,0,1885.63
7706,2005-11-06,00:00:00.00,0.914863,0,0,0,1885.63
7707,2005-11-07,00:00:00.00,0.914863,0,0,0,1885.63
7708,2005-11-08,00:00:00.00,0.914863,0,0,0,1885.63
7709,2005-11-09,00:00:00.00,0.914863,0,0,0,1885.63
7710,2005-11-10,00:00:00.00,0.914863,0,0,0,1885.63
7711,2005-11-11,00:00:00.00,0.914863,0,0,0,1885.63
7712,2005-11-12,00:00:00.00,0.914863,0,0,0,1885.63
7713,2005-11-13,00:00:00.00,0.914863,0,0,0,1885.63
7714,2005-11-14,00:00:00.00,0.914863,0,0,0,1885.63
7715,2005-11-15,00:00:00.00,0.914863,0,0,0,1885.63
7716,2005-11-16,00:00:00.00,0.914863,0,0,0,1885.63
7717,2005-11-17,00:00:00.00,0.914863,0,0,0,1885.63
7718,2005-11-18,00:00:00.00,0.914863,0,0,0,1885.63
7719,2005-11-19,00:00:00.00,0.914863,0,0,0,1885.63
7720,2005-11-20,00:00:00.00,0.914863,0,0,0,1885.63
7721,2005-11-21,00:00:00.00,0.914863,0,0,0,1885.63
7722,2005-11-22,00:00:00.00,0.914863,0,0,0,1885.63
7723,2005-11-23,00:00:00.00,0.914863,0,0,0,1885.63
7724,2005-11-24,00:00:00.00,0.914863,0,0,0,1885.63
7725,2005-11-25,00:00:00.00,0.914863,0,0,0,1885.63
7726,2005-11-26,00:00:00.00,0.914863,0,0,0,1885.63
7727,2005-11-27,00:00:00.00,0.914863,0,0,0,1885.63
7728,2005-11-28,00:00:00.00,0.914863,0,0,0,1885.63
7729,2005-11-29,00:00:00.00,0.914863,0,0,0,1885.63
7730,2005-11-30,00:00:00.00,0.914863,0,0,0,1885.63
7731,2005-12-01,00:00:00.00,0.914863,0,0,0,1885.63
7732,2005-12-02,00:00:00.00,0.914863,0,0,0,1885.63
7733,2005-12-03,00:00:00.00,0.914863,0,0,0,1885.63
7734,2005-12-04,00:00:00.00,0.914863,0,0,0,1885.63
7735,2005-12-05,00:00:00.00,0.914863,0,0,0,1885.63
7736,2005-12-06,00:00:00.00,0.914863,0,0,0,1885.63
7737,2005-12-07,00:00:00.00,0.914863,0,0,0,1885.63
7738,2005-12-08,00:00:00.00,0.914863,0,0,0,1885.63
7739,2005-12-09,00:00:00.00,0.914863,0,0,0,1885.63
7740,2005-12-10,00:00:00.00,0.914863,0,0,0,1885.63
7741,2005-12-11,00:00:00.00,0.914863,0,0,0,1885.63
7742,2005-12-12,00:00:00.00,0.914863,0,0,0,1885.63
7743,2005-12-13,00:00:00.00,0.914863,0,0,0,1885.63
7744,2005-12-14,00:00:00.00,0.914863,0,0,0,1885.63
7745,2005-12-15,00:00:00.00,0.914863,0,0,0,1885.63
7746,2005-12-16,00:00:00.00,0.914863,0,0,0,1885.63
7747,2005-12-17,00:00:00.00,0.914863,0,0,0,1885.63
7748,2005-12-18,00:00:00.00,0.914863,0,0,0,1885.63
7749,2005-12-19,00:00:00.00,0.914863,0,0,0,1885.63
7750,2005-12-20,00:00:00.00,0.914863,0,0,0,1885.63
7751,2005-12-21,00:00:00.00,0.914863,0,0,0,1885.63
7752,2005-12-22,00:00:00.00,0.914863,0,0,0,1885.63
7753,2005-12-23,00:00:00.00,0.914863,0,0,0,1885.63
7754,2005-12-24,00:00:00.00,0.914863,0,0,0,1885.63
7755,2005-12-25,00:00:00.00,0.914863,0,0,0,1885.63
7756,2005-12-26,00:00:00.00,0.914863,0,0,0,1885.63
7757,2005-12-27,00:00:00.00,0.914863,0,0,0,1885.63
7758,2005-12-28,00:00:00.00,0.914863,0,0,0,1885.63
7759,2005-12-29,00:00:00.00,0.914863,0,0,0,1885.63
7760,2005-12-30,00:00:00.00,0.914863,0,0,0,1885.63
7761,2005-12-31,00:00:00.00,0.914863,0,0,0,1885.63
7762,2006-01-01,00:00:00.00,0.914863,0,0,0,1885.63
7763,2006-01-02,00:00:00.00,0.914863,0,0,0,1885.63
7764,2006-01-03,00:00:00.00,0.914863,0,0,0,1885.63
7765,2006-01-04,00:00:00.00,0.914863,0,0,0,1885.63
7766,2006-01-05,00:00:00.00,0.914863,0,0,0,1885.63
7767,2006-01-06,00:00:00.00,0.914863,0,0,0,1885.63
7768,2006-01-07,00:00:00.00,0.914863,0,0,0,1885.63
7769,2006-01-08,00:00:00.00,0.914863,0,0,0,1885.63
7770,2006-01-09,00:00:00.00,0.914863,0,0,0,1885.63
7771,2006-01-10,00:00:00.00,0.914863,0,0,0,1885.63
7772,2006-01-11,00:00:00.00,0.914863,0,0,0,1885.63
7773,2006-01-12,00:00:00.00,0.914863,0,0,0,1885.63
7774,2006-01-13,00:00:00.00,0.914863,0,0,0,1885.63
7775,2006-01-14,00:00:00.00,0.914863,0,0,0,1885.63
7776,2006-01-15,00:00:00.00,0.914863,0,0,0,1885.63
7777,2006-01-16,00:00:00.00,0.914863,0,0,0,1885.63
7778,2006-01-17,00:00:00.00,0.914863,0,0,0,1885.63
7779,2006-01-18,00:00:00.00,0.914863,0,0,0,1885.63
7780,2006-01-19,00:00:00.00,0.914863,0,0,0,1885.63
7781,2006-01-20,00:00:00.00,0.914863,0,0,0,1885.63
7782,2006-01-21,00:00:00.00,0.914863,0,0,0,1885.63
7783,2006-01-22,00:00:00.00,0.914863,0,0,0,1885.63
7784,2006-01-23,00:00:00.00,0.914863,0,0,0,1885.63
7785,2006-01-24,00:00:00.00,0.914863,0,0,0,1885.63
7786,2006-01-25,00:00:00.00,0.914863,0,0,0,1885.63
7787,2006-01-26,00:00:00.00,0.914863,0,0,0,1885.63
7788,2006-01-27,00:00:00.00,0.914863,0,0,0,1885.63
7789,2006-01-28,00:00:00.00,0.914863,0,0,0,1885.63
7790,2006-01-29,00:00:00.00,0.914863,0,0,0,1885.63
7791,2006-01-30,00:00:00.00,0.914863,0,0,0,1885.63
7792,2006-01-31,00:00:00.00,0.914863,0,0,0,1885.63
7793,2006-02-01,00:00:00.00,0.914863,0,0,0,1885.63
7794,2006-02-02,00:00:00.00,0.914863,0,0,0,1885.63
7795,2006-02-03,00:00:00.00,0.914863,0,0,0,1885.63
7796,2006-02-04,00:00:00.00,0.914863,0,0,0,1885.63
7797,2006-02-05,00:00:00.00,0.914863,0,0,0,1885.63
7798,2006-02-06,00:00:00.00,0.914863,0,0,0,1885.63
7799,2006-02-07,00:00:00.00,0.914863,0,0,0,1885.63
7800,2006-02-08,00:00:00.00,0.914863,0,0,0,1885.63
7801,2006-02-09,00:00:00.00,0.914863,0,0,0,1885.63
7802,2006-02-10,00:00:00.00,0.914863,0,0,0,1885.63
7803,2006-02-11,00:00:00.00,0.914863,0,0,0,1885.63
7804,2006-02-12,00:00:00.00,0.914863,0,0,0,1885.63
7805,2006-02-13,00:00:00.00,0.914863,0,0,0,1885.63
7806,2006-02-14,00:00:00.00,0.914863,0,0,0,1885.63
7807,2006-02-15,00:00:00.00,0.914863,0,0,0,1885.63
7808,2006-02-16,00:00:00.00,0.914863,0,0,0,1885.63
7809,2006-02-17,00:00:00.00,0.914863,0,0,0,1885.63
7810,2006-02-18,00:00:00.00,0.914863,0,0,0,1885.63
7811,2006-02-19,00:00:00.00,0.914863,0,0,0,1885.63
7812,2006-02-20,00:00:00.00,0.914863,0,0,0,1885.63
7813,2006-02-21,00:00:00.00,0.914863,0,0,0,1885.63
7814,2006-02-22,00:00:00.00,0.914863,0,0,0,1885.63
7815,2006-02-23,00:00:00.00,0.914863,0,0,0,1885.63
7816,2006-02-24,00:00:00.00,0.914863,0,0,0,1885.63
7817,2006-02-25,00:00:00.00,0.914863,0,0,0,1885.63
7818,2006-02-26,00:00:00.00,0.914863,0,0,0,1885.63
7819,2006-02-27,00:00:00.00,0.914863,0,0,0,1885.63
7820,2006-02-28,00:00:00.00,0.914863,0,0,0,1885.63
7821,2006-03-01,00:00:00.00,0.914863,0,0,0,1885.63
7822,2006-03-02,00:00:00.00,0.914863,0,0,0,1885.63
7823,2006-03-03,00:00:00.00,0.914863,0,0,0,1885.63
7824,2006-03-04,00:00:00.00,0.914863,0,0,0,1885.63
7825,2006-03-05,00:00:00.00,0.914863,0,0,0,1885.63
7826,2006-03-06,00:00:00.00,0.914863,0,0,0,1885.63
7827,2006-03-07,00:00:00.00,0.914863,0,0,0,1885.63
7828,2006-03-08,00:00:00.00,0.914863,0,0,0,1885.63
7829,2006-03-09,00:00:00.00,0.914863,0,0,0,1885.63
7830,2006-03-10,00:00:00.00,0.914863,0,0,0,1885.63
7831,2006-03-11,00:00:00.00,0.914863,0,0,0,1885.63
7832,2006-03-12,00:00:00.00,0.914863,0,0,0,1885.63
7833,2006-03-13,00:00:00.00,0.914863,0,0,0,1885.63
7834,2006-03-14,00:00:00.00,0.914863,0,0,0,1885.63
7835,2006-03-15,00:00:00.00,0.914863,0,0,0,1885.63
7836,2006-03-16,00:00:00.00,0.914863,0,0,0,1885.63
7837,2006-03-17,00:00:00.00,0.914863,0,0,0,1885.63
7838,2006-03-18,00:00:00.00,0.914863,0,0,0,1885.63
7839,2006-03-19,00:00:00.00,0.914863,0,0,0,1885.63
7840,2006-03-20,00:00:00.00,0.914863,0,0,0,1885.63
7841,2006-03-21,00:00:00.00,0.914863,0,0,0,1885.63
7842,2006-03-22,00:00:00.00,0.914863,0,0,0,1885.63
7843,2006-03-23,00:00:00.00,0.914863,0,0,0,1885.63
7844,2006-03-24,00:00:00.00,0.914863,0,0,0,1885.63
7845,2006-03-25,00:00:00.00,0.914863,0,0,0,1885.63
7846,2006-03-26,00:00:00.00,0.914863,0,0,0,1885.63
7847,2006-03-27,00:00:00.00,0.914863,0,0,0,1885.63
7848,2006-03-28,00:00:00.00,0.914863,0,0,0,1885.63
7849,2006-03-29,00:00:00.00,0.914863,0,0,0,1885.63
7850,2006-03-30,00:00:00.00,0.914863,0,0,0,1885.63
7851,2006-03-31,00:00:00.00,0.914863,0,0,0,1885.63
7852,2006-04-01,00:00:00.00,0.914863,0,0,0,1885.63
7853,2006-04-02,00:00:00.00,0.914863,0,0,0,1885.63
7854,2006-04-03,00:00:00.00,0.914863,0,0,0,1885.63
7855,2006-04-04,00:00:00.00,0.914863,0,0,0,1885.63
7856,2006-04-05,00:00:00.00,0.914863,0,0,0,1885.63
7857,2006-04-06,00:00:00.00,0.914863,0,0,0,1885.63
7858,2006-04-07,00:00:00.00,0.914863,0,0,0,1885.63
7859,2006-04-08,00:00:00.00,0.914863,0,0,0,1885.63
7860,2006-04-09,00:00:00.00,0.914863,0,0,0,1885.63
7861,2006-04-10,00:00:00.00,0.914863,0,0,0,1885.63
7862,2006-04-11,00:00:00.00,0.914863,0,0,0,1885.63
7863,2006-04-12,00:00:00.00,0.914863,0,0,0,1885.63
7864,2006-04-13,00:00:00.00,0.914863,0,0,0,1885.63
7865,2006-04-14,00:00:00.00,0.914863,0,0,0,1885.63
7866,2006-04-15,00:00:00.00,0.914863,0,0,0,1885.63
7867,2006-04-16,00:00:00.00,0.914863,0,0,0,1885.63
7868,2006-04-17,00:00:00.00,0.914863,0,0,0,1885.63
7869,2006-04-18,00:00:00.00,0.914863,0,0,0,1885.63
7870,2006-04-19,00:00:00.00,0.914863,0,0,0,1885.63
7871,2006-04-20,00:00:00.00,0.914863,0,0,0,1885.63
7872,2006-04-21,00:00:00.00,0.914863,0,0,0,1885.63
7873,2006-04-22,00:00:00.00,0.914863,0,0,0,1885.63
7874,2006-04-23,00:00:00.00,0.914863,0,0,0,1885.63
7875,2006-04-24,00:00:00.00,0.914863,0,0,0,1885.63
7876,2006-04-25,00:00:00.00,0.914863,0,0,0,1885.63
7877,2006-04-26,00:00:00.00,0.914863,0,0,0,1885.63
7878,2006-04-27,00:00:00.00,0.914863,0,0,0,1885.63
7879,2006-04-28,00:00:00.00,0.914863,0,0,0,1885.63
7880,2006-04-29,00:00:00.00,0.914863,0,0,0,1885.63
7881,2006-04-30,00:00:00.00,0.914863,0,0,0,1885.63
7882,2006-05-01,00:00:00.00,0.914863,0,0,0,1885.63
7883,2006-05-02,00:00:00.00,0.914863,0,0,0,1885.63
7884,2006-05-03,00:00:00.00,0.914863,0,0,0,1885.63
7885,2006-05-04,00:00:00.00,0.914863,0,0,0,1885.63
7886,2006-05-05,00:00:00.00,0.914863,0,0,0,1885.63
7887,2006-05-06,00:00:00.00,0.914863,0,0,0,1885.63
7888,2006-05-07,00:00:00.00,0.914863,0,0,0,1885.63
7889,2006-05-08,00:00:00.00,0.914863,0,0,0,1885.63
7890,2006-05-09,00:00:00.00,0.914863,0,0,0,1885.63
7891,2006-05-10,00:00:00.00,0.914863,0,0,0,1885.63
7892,2006-05-11,00:00:00.00,0.914863,0,0,0,1885.63
7893,2006-05-12,00:00:00.00,0.914863,0,0,0,1885.63
7894,2006-05-13,00:00:00.00,0.914863,0,0,0,1885.63
7895,2006-05-14,00:00:00.00,0.914863,0,0,0,1885.63
7896,2006-05-15,00:00:00.00,0.914863,0,0,0,1885.63
7897,2006-05-16,00:00:00.00,0.914863,0,0,0,1885.63
7898,2006-05-17,00:00:00.00,0.914863,0,0,0,1885.63
7899,2006-05-18,00:00:00.00,0.914863,0,0,0,1885.63
7900,2006-05-19,00:00:00.00,0.914863,0,0,0,1885.63
7901,2006-05-20,00:00:00.00,0.914863,0,0,0,1885.63
7902,2006-05-21,00:00:00.00,0.914863,0,0,0,1885.63
7903,2006-05-22,00:00:00.00,0.914863,0,0,0,1885.63
7904,2006-05-23,00:00:00.00,0.914863,0,0,0,1885.63
7905,2006-05-24,00:00:00.00,0.914863,0,0,0,1885.63
7906,2006-05-25,00:00:00.00,0.914863,0,0,0,1885.63
7907,2006-05-26,00:00:00.00,0.914863,0,0,0,1885.63
7908,2006-05-27,00:00:00.00,0.914863,0,0,0,1885.63
7909,2006-05-28,00:00:00.00,0.914863,0,0,0,1885.63
7910,2006-05-29,00:00:00.00,0.914863,0,0,0,1885.63
7911,2006-05-30,00:00:00.00,0.914863,0,0,0,1885.63
7912,2006-05-31,00:00:00.00,0.914863,0,0,0,1885.63
7913,2006-06-01,00:00:00.00,0.914863,0,0,0,1885.63
7914,2006-06-02,00:00:00.00,0.914863,0,0,0,1885.63
7915,2006-06-03,00:00:00.00,0.914863,0,0,0,1885.63
7916,2006-06-04,00:00:00.00,0.914863,0,0,0,1885.63
7917,2006-06-05,00:00:00.00,0.914863,0,0,0,1885.63
7918,2006-06-06,00:00:00.00,0.914863,0,0,0,1885.63
7919,2006-06-07,00:00:00.00,0.914863,0,0,0,1885.63
7920,2006-06-08,00:00:00.00,0.914863,0,0,0,1885.63
7921,2006-06-09,00:00:00.00,0.915696,0,0,0,1885.63
7922,2006-06-10,00:00:00.00,0.919193,0,0,0,1885.63
7923,2006-06-11,00:00:00.00,0.914863,0,0,0,1885.63
7924,2006-06-12,00:00:00.00,0.914863,0,0,0,1885.63
7925,2006-06-13,00:00:00.00,0.914863,0,0,0,1885.63
7926,2006-06-14,00:00:00.00,0.914863,0,0,0,1885.63
7927,2006-06-15,00:00:00.00,0.914863,0,0,0,1885.63
7928,2006-06-16,00:00:00.00,0.914863,0,0,0,1885.63
7929,2006-06-17,00:00:00.00,0.914863,0,0,0,1885.63
7930,2006-06-18,00:00:00.00,0.914863,0,0,0,1885.63
7931,2006-06-19,00:00:00.00,0.914863,0,0,0,1885.63
7932,2006-06-20,00:00:00.00,0.914863,0,0,0,1885.63
7933,2006-06-21,00:00:00.00,0.914863,0,0,0,1885.63
7934,2006-06-22,00:00:00.00,0.914863,0,0,0,1885.63
7935,2006-06-23,00:00:00.00,0.914863,0,0,0,1885.63
7936,2006-06-24,00:00:00.00,0.914863,0,0,0,1885.63
7937,2006-06-25,00:00:00.00,0.914863,0,0,0,1885.63
7938,2006-06-26,00:00:00.00,0.922303,0,0,0,1885.63
7939,2006-06-27,00:00:00.00,0.925639,0,0,0,1885.63
7940,2006-06-28,00:00:00.00,0.917899,0,0,0,1885.63
7941,2006-06-29,00:00:00.00,0.914863,0,0,0,1885.63
7942,2006-06-30,00:00:00.00,0.914863,0,0,0,1885.63
7943,2006-07-01,00:00:00.00,0.918725,0,0,0,1885.63
7944,2006-07-02,00:00:00.00,0.920725,0,0,0,1885.63
7945,2006-07-03,00:00:00.00,0.92342,0,0,0,1885.63
7946,2006-07-04,00:00:00.00,0.922521,0,0,0,1885.63
7947,2006-07-05,00:00:00.00,0.920836,0,0,0,1885.63
7948,2006-07-06,00:00:00.00,0.921371,0,0,0,1885.63
7949,2006-07-07,00:00:00.00,0.914863,0,0,0,1885.63
7950,2006-07-08,00:00:00.00,0.914863,0,0,0,1885.63
7951,2006-07-09,00:00:00.00,0.914863,0,0,0,1885.63
7952,2006-07-10,00:00:00.00,0.916154,0,0,0,1885.63
7953,2006-07-11,00:00:00.00,0.914863,0,0,0,1885.63
7954,2006-07-12,00:00:00.00,0.914863,0,0,0,1885.63
7955,2006-07-13,00:00:00.00,0.914863,0,0,0,1885.63
7956,2006-07-14,00:00:00.00,0.914863,0,0,0,1885.63
7957,2006-07-15,00:00:00.00,0.914863,0,0,0,1885.63
7958,2006-07-16,00:00:00.00,0.914863,0,0,0,1885.63
7959,2006-07-17,00:00:00.00,0.914863,0,0,0,1885.63
7960,2006-07-18,00:00:00.00,0.914863,0,0,0,1885.63
7961,2006-07-19,00:00:00.00,0.914863,0,0,0,1885.63
7962,2006-07-20,00:00:00.00,0.914863,0,0,0,1885.63
7963,2006-07-21,00:00:00.00,0.922943,0,0,0,1885.63
7964,2006-07-22,00:00:00.00,0.930758,0,0,0,1885.63
7965,2006-07-23,00:00:00.00,0.932356,0,0,0,1885.63
7966,2006-07-24,00:00:00.00,0.931461,0,0,0,1885.63
7967,2006-07-25,00:00:00.00,0.928662,0,0,0,1885.63
7968,2006-07-26,00:00:00.00,0.924113,0,0,0,1885.63
7969,2006-07-27,00:00:00.00,0.926146,0,0,0,1885.63
7970,2006-07-28,00:00:00.00,0.924071,0,0,0,1885.63
7971,2006-07-29,00:00:00.00,0.919794,0,0,0,1885.63
7972,2006-07-30,00:00:00.00,0.914863,0,0,0,1885.63
7973,2006-07-31,00:00:00.00,0.914863,0,0,0,1885.63
7974,2006-08-01,00:00:00.00,0.914863,0,0,0,1885.63
7975,2006-08-02,00:00:00.00,0.914863,0,0,0,1885.63
7976,2006-08-03,00:00:00.00,0.914863,0,0,0,1885.63
7977,2006-08-04,00:00:00.00,0.916378,0,0,0,1885.63
