time[d],date,hour,debug1,debug2,debug3,debug4,debug5
9265,1986-02-12,00:00:00.00,0.639174,0,0,0,1228.55
9266,1986-02-13,00:00:00.00,0.639174,0,0,0,1228.55
9267,1986-02-14,00:00:00.00,0.639174,0,0,0,1228.55
9268,1986-02-15,00:00:00.00,0.639174,0,0,0,1228.55
9269,1986-02-16,00:00:00.00,0.639174,0,0,0,1228.55
9270,1986-02-17,00:00:00.00,0.639174,0,0,0,1228.55
9271,1986-02-18,00:00:00.00,0.639174,0,0,0,1228.55
9272,1986-02-19,00:00:00.00,0.639174,0,0,0,1228.55
9273,1986-02-20,00:00:00.00,0.639174,0,0,0,1228.55
9274,1986-02-21,00:00:00.00,0.639174,0,0,0,1228.55
9275,1986-02-22,00:00:00.00,0.639174,0,0,0,1228.55
9276,1986-02-23,00:00:00.00,0.639174,0,0,0,1228.55
9277,1986-02-24,00:00:00.00,0.639174,0,0,0,1228.55
9278,1986-02-25,00:00:00.00,0.639174,0,0,0,1228.55
9279,1986-02-26,00:00:00.00,0.639174,0,0,0,1228.55
9280,1986-02-27,00:00:00.00,0.639174,0,0,0,1228.55
9281,1986-02-28,00:00:00.00,0.639174,0,0,0,1228.55
9282,1986-03-01,00:00:00.00,0.639174,0,0,0,1228.55
9283,1986-03-02,00:00:00.00,0.639174,0,0,0,1228.55
9284,1986-03-03,00:00:00.00,0.639174,0,0,0,1228.55
9285,1986-03-04,00:00:00.00,0.639174,0,0,0,1228.55
9286,1986-03-05,00:00:00.00,0.639174,0,0,0,1228.55
9287,1986-03-06,00:00:00.00,0.639174,0,0,0,1228.55
9288,1986-03-07,00:00:00.00,0.639174,0,0,0,1228.55
9289,1986-03-08,00:00:00.00,0.639174,0,0,0,1228.55
9290,1986-03-09,00:00:00.00,0.639174,0,0,0,1228.55
9291,1986-03-10,00:00:00.00,0.639174,0,0,0,1228.55
9292,1986-03-11,00:00:00.00,0.639174,0,0,0,1228.55
9293,1986-03-12,00:00:00.00,0.639174,0,0,0,1228.55
9294,1986-03-13,00:00:00.00,0.639174,0,0,0,1228.55
9295,1986-03-14,00:00:00.00,0.639174,0,0,0,1228.55
9296,1986-03-15,00:00:00.00,0.639174,0,0,0,1228.55
9297,1986-03-16,00:00:00.00,0.639174,0,0,0,1228.55
9298,1986-03-17,00:00:00.00,0.639174,0,0,0,1228.55
9299,1986-03-18,00:00:00.00,0.639174,0,0,0,1228.55
9300,1986-03-19,00:00:00.00,0.639174,0,0,0,1228.55
9301,1986-03-20,00:00:00.00,0.639174,0,0,0,1228.55
9302,1986-03-21,00:00:00.00,0.639174,0,0,0,1228.55
9303,1986-03-22,00:00:00.00,0.639174,0,0,0,1228.55
9304,1986-03-23,00:00:00.00,0.639174,0,0,0,1228.55
9305,1986-03-24,00:00:00.00,0.639174,0,0,0,1228.55
9306,1986-03-25,00:00:00.00,0.639174,0,0,0,1228.55
9307,1986-03-26,00:00:00.00,0.639174,0,0,0,1228.55
9308,1986-03-27,00:00:00.00,0.639174,0,0,0,1228.55
9309,1986-03-28,00:00:00.00,0.639174,0,0,0,1228.55
9310,1986-03-29,00:00:00.00,0.639174,0,0,0,1228.55
9311,1986-03-30,00:00:00.00,0.639174,0,0,0,1228.55
9312,1986-03-31,00:00:00.00,0.639174,0,0,0,1228.55
9313,1986-04-01,00:00:00.00,0.639174,0,0,0,1228.55
9314,1986-04-02,00:00:00.00,0.639174,0,0,0,1228.55
9315,1986-04-03,00:00:00.00,0.639174,0,0,0,1228.55
9316,1986-04-04,00:00:00.00,0.639174,0,0,0,1228.55
9317,1986-04-05,00:00:00.00,0.639174,0,0,0,1228.55
9318,1986-04-06,00:00:00.00,0.639174,0,0,0,1228.55
9319,1986-04-07,00:00:00.00,0.639174,0,0,0,1228.55
9320,1986-04-08,00:00:00.00,0.639174,0,0,0,1228.55
9321,1986-04-09,00:00:00.00,0.639174,0,0,0,1228.55
9322,1986-04-10,00:00:00.00,0.639174,0,0,0,1228.55
9323,1986-04-11,00:00:00.00,0.639174,0,0,0,1228.55
9324,1986-04-12,00:00:00.00,0.639174,0,0,0,1228.55
9325,1986-04-13,00:00:00.00,0.639174,0,0,0,1228.55
9326,1986-04-14,00:00:00.00,0.639174,0,0,0,1228.55
9327,1986-04-15,00:00:00.00,0.639174,0,0,0,1228.55
9328,1986-04-16,00:00:00.00,0.639174,0,0,0,1228.55
9329,1986-04-17,00:00:00.00,0.639174,0,0,0,1228.55
9330,1986-04-18,00:00:00.00,0.639174,0,0,0,1228.55
9331,1986-04-19,00:00:00.00,0.639174,0,0,0,1228.55
9332,1986-04-20,00:00:00.00,0.639174,0,0,0,1228.55
9333,1986-04-21,00:00:00.00,0.639174,0,0,0,1228.55
9334,1986-04-22,00:00:00.00,0.639174,0,0,0,1228.55
9335,1986-04-23,00:00:00.00,0.639174,0,0,0,1228.55
9336,1986-04-24,00:00:00.00,0.639174,0,0,0,1228.55
9337,1986-04-25,00:00:00.00,0.639174,0,0,0,1228.55
9338,1986-04-26,00:00:00.00,0.639174,0,0,0,1228.55
9339,1986-04-27,00:00:00.00,0.639174,0,0,0,1228.55
9340,1986-04-28,00:00:00.00,0.639174,0,0,0,1228.55
9341,1986-04-29,00:00:00.00,0.639174,0,0,0,1228.55
9342,1986-04-30,00:00:00.00,0.639174,0,0,0,1228.55
9343,1986-05-01,00:00:00.00,0.639174,0,0,0,1228.55
9344,1986-05-02,00:00:00.00,0.639174,0,0,0,1228.55
9345,1986-05-03,00:00:00.00,0.639174,0,0,0,1228.55
9346,1986-05-04,00:00:00.00,0.639174,0,0,0,1228.55
9347,1986-05-05,00:00:00.00,0.639174,0,0,0,1228.55
9348,1986-05-06,00:00:00.00,0.639174,0,0,0,1228.55
9349,1986-05-07,00:00:00.00,0.639174,0,0,0,1228.55
9350,1986-05-08,00:00:00.00,0.639174,0,0,0,1228.55
9351,1986-05-09,00:00:00.00,0.639174,0,0,0,1228.55
9352,1986-05-10,00:00:00.00,0.639174,0,0,0,1228.55
9353,1986-05-11,00:00:00.00,0.639174,0,0,0,1228.55
9354,1986-05-12,00:00:00.00,0.639174,0,0,0,1228.55
9355,1986-05-13,00:00:00.00,0.639174,0,0,0,1228.55
9356,1986-05-14,00:00:00.00,0.639174,0,0,0,1228.55
9357,1986-05-15,00:00:00.00,0.639174,0,0,0,1228.55
9358,1986-05-16,00:00:00.00,0.639174,0,0,0,1228.55
9359,1986-05-17,00:00:00.00,0.639174,0,0,0,1228.55
9360,1986-05-18,00:00:00.00,0.639174,0,0,0,1228.55
9361,1986-05-19,00:00:00.00,0.639174,0,0,0,1228.55
9362,1986-05-20,00:00:00.00,0.639174,0,0,0,1228.55
9363,1986-05-21,00:00:00.00,0.639174,0,0,0,1228.55
9364,1986-05-22,00:00:00.00,0.639174,0,0,0,1228.55
9365,1986-05-23,00:00:00.00,0.639174,0,0,0,1228.55
9366,1986-05-24,00:00:00.00,0.639174,0,0,0,1228.55
9367,1986-05-25,00:00:00.00,0.639174,0,0,0,1228.55
9368,1986-05-26,00:00:00.00,0.639174,0,0,0,1228.55
9369,1986-05-27,00:00:00.00,0.639174,0,0,0,1228.55
9370,1986-05-28,00:00:00.00,0.639174,0,0,0,1228.55
9371,1986-05-29,00:00:00.00,0.639174,0,0,0,1228.55
9372,1986-05-30,00:00:00.00,0.639174,0,0,0,1228.55
9373,1986-05-31,00:00:00.00,0.670262,0,0,0,1228.55
9374,1986-06-01,00:00:00.00,0.696737,0,0,0,1228.55
9375,1986-06-02,00:00:00.00,0.692155,0,0,0,1228.55
9376,1986-06-03,00:00:00.00,0.672964,0,0,0,1228.55
9377,1986-06-04,00:00:00.00,0.667673,0,0,0,1228.55
9378,1986-06-05,00:00:00.00,0.681208,0,0,0,1228.55
9379,1986-06-06,00:00:00.00,0.671753,0,0,0,1228.55
9380,1986-06-07,00:00:00.00,0.671515,0,0,0,1228.55
9381,1986-06-08,00:00:00.00,0.684122,0,0,0,1228.55
9382,1986-06-09,00:00:00.00,0.657783,0,0,0,1228.55
9383,1986-06-10,00:00:00.00,0.663281,0,0,0,1228.55
9384,1986-06-11,00:00:00.00,0.687677,0,0,0,1228.55
9385,1986-06-12,00:00:00.00,0.639174,0,0,0,1228.55
9386,1986-06-13,00:00:00.00,0.639174,0,0,0,1228.55
9387,1986-06-14,00:00:00.00,0.670482,0,0,0,1228.55
9388,1986-06-15,00:00:00.00,0.700193,0,0,0,1228.55
9389,1986-06-16,00:00:00.00,0.639174,0,0,0,1228.55
9390,1986-06-17,00:00:00.00,0.639174,0,0,0,1228.55
9391,1986-06-18,00:00:00.00,0.678453,0,0,0,1228.55
9392,1986-06-19,00:00:00.00,0.682609,0,0,0,1228.55
9393,1986-06-20,00:00:00.00,0.639174,0,0,0,1228.55
9394,1986-06-21,00:00:00.00,0.639174,0,0,0,1228.55
9395,1986-06-22,00:00:00.00,0.658435,0,0,0,1228.55
9396,1986-06-23,00:00:00.00,0.67958,0,0,0,1228.55
9397,1986-06-24,00:00:00.00,0.718138,0,0,0,1228.55
9398,1986-06-25,00:00:00.00,0.710199,0,0,0,1228.55
9399,1986-06-26,00:00:00.00,0.691028,0,0,0,1228.55
9400,1986-06-27,00:00:00.00,0.699715,0,0,0,1228.55
9401,1986-06-28,00:00:00.00,0.704914,0,0,0,1228.55
9402,1986-06-29,00:00:00.00,0.717913,0,0,0,1228.55
9403,1986-06-30,00:00:00.00,0.68175,0,0,0,1228.55
9404,1986-07-01,00:00:00.00,0.684419,0,0,0,1228.55
9405,1986-07-02,00:00:00.00,0.667863,0,0,0,1228.55
9406,1986-07-03,00:00:00.00,0.639268,0,0,0,1228.55
9407,1986-07-04,00:00:00.00,0.639174,0,0,0,1228.55
9408,1986-07-05,00:00:00.00,0.639174,0,0,0,1228.55
9409,1986-07-06,00:00:00.00,0.659277,0,0,0,1228.55
9410,1986-07-07,00:00:00.00,0.685511,0,0,0,1228.55
9411,1986-07-08,00:00:00.00,0.70883,0,0,0,1228.55
9412,1986-07-09,00:00:00.00,0.727638,0,0,0,1228.55
9413,1986-07-10,00:00:00.00,0.651539,0,0,0,1228.55
9414,1986-07-11,00:00:00.00,0.674557,0,0,0,1228.55
9415,1986-07-12,00:00:00.00,0.653564,0,0,0,1228.55
9416,1986-07-13,00:00:00.00,0.644006,0,0,0,1228.55
9417,1986-07-14,00:00:00.00,0.706577,0,0,0,1228.55
9418,1986-07-15,00:00:00.00,0.671117,0,0,0,1228.55
9419,1986-07-16,00:00:00.00,0.698801,0,0,0,1228.55
9420,1986-07-17,00:00:00.00,0.675203,0,0,0,1228.55
9421,1986-07-18,00:00:00.00,0.639174,0,0,0,1228.55
9422,1986-07-19,00:00:00.00,0.639174,0,0,0,1228.55
9423,1986-07-20,00:00:00.00,0.670582,0,0,0,1228.55
9424,1986-07-21,00:00:00.00,0.717755,0,0,0,1228.55
9425,1986-07-22,00:00:00.00,0.731718,0,0,0,1228.55
9426,1986-07-23,00:00:00.00,0.736917,0,0,0,1228.55
9427,1986-07-24,00:00:00.00,0.695132,0,0,0,1228.55
9428,1986-07-25,00:00:00.00,0.709476,0,0,0,1228.55
9429,1986-07-26,00:00:00.00,0.713859,0,0,0,1228.55
9430,1986-07-27,00:00:00.00,0.639174,0,0,0,1228.55
9431,1986-07-28,00:00:00.00,0.710349,0,0,0,1228.55
9432,1986-07-29,00:00:00.00,0.67163,0,0,0,1228.55
9433,1986-07-30,00:00:00.00,0.639174,0,0,0,1228.55
9434,1986-07-31,00:00:00.00,0.659439,0,0,0,1228.55
9435,1986-08-01,00:00:00.00,0.702165,0,0,0,1228.55
9436,1986-08-02,00:00:00.00,0.714784,0,0,0,1228.55
9437,1986-08-03,00:00:00.00,0.729775,0,0,0,1228.55
9438,1986-08-04,00:00:00.00,0.736124,0,0,0,1228.55
9439,1986-08-05,00:00:00.00,0.745335,0,0,0,1228.55
9440,1986-08-06,00:00:00.00,0.655854,0,0,0,1228.55
9441,1986-08-07,00:00:00.00,0.719466,0,0,0,1228.55
9442,1986-08-08,00:00:00.00,0.727234,0,0,0,1228.55
9443,1986-08-09,00:00:00.00,0.73665,0,0,0,1228.55
9444,1986-08-10,00:00:00.00,0.730901,0,0,0,1228.55
9445,1986-08-11,00:00:00.00,0.736067,0,0,0,1228.55
9446,1986-08-12,00:00:00.00,0.743562,0,0,0,1228.55
9447,1986-08-13,00:00:00.00,0.731815,0,0,0,1228.55
9448,1986-08-14,00:00:00.00,0.734715,0,0,0,1228.55
9449,1986-08-15,00:00:00.00,0.726359,0,0,0,1228.55
9450,1986-08-16,00:00:00.00,0.704636,0,0,0,1228.55
9451,1986-08-17,00:00:00.00,0.695493,0,0,0,1228.55
9452,1986-08-18,00:00:00.00,0.713095,0,0,0,1228.55
9453,1986-08-19,00:00:00.00,0.722656,0,0,0,1228.55
9454,1986-08-20,00:00:00.00,0.697488,0,0,0,1228.55
9455,1986-08-21,00:00:00.00,0.704591,0,0,0,1228.55
9456,1986-08-22,00:00:00.00,0.706779,0,0,0,1228.55
9457,1986-08-23,00:00:00.00,0.709521,0,0,0,1228.55
9458,1986-08-24,00:00:00.00,0.714524,0,0,0,1228.55
9459,1986-08-25,00:00:00.00,0.712757,0,0,0,1228.55
9460,1986-08-26,00:00:00.00,0.69606,0,0,0,1228.55
9461,1986-08-27,00:00:00.00,0.711487,0,0,0,1228.55
9462,1986-08-28,00:00:00.00,0.718259,0,0,0,1228.55
9463,1986-08-29,00:00:00.00,0.72137,0,0,0,1228.55
9464,1986-08-30,00:00:00.00,0.708495,0,0,0,1228.55
9465,1986-08-31,00:00:00.00,0.708953,0,0,0,1228.55
9466,1986-09-01,00:00:00.00,0.71684,0,0,0,1228.55
9467,1986-09-02,00:00:00.00,0.688717,0,0,0,1228.55
9468,1986-09-03,00:00:00.00,0.684933,0,0,0,1228.55
9469,1986-09-04,00:00:00.00,0.691504,0,0,0,1228.55
9470,1986-09-05,00:00:00.00,0.669406,0,0,0,1228.55
9471,1986-09-06,00:00:00.00,0.66148,0,0,0,1228.55
9472,1986-09-07,00:00:00.00,0.661927,0,0,0,1228.55
9473,1986-09-08,00:00:00.00,0.661555,0,0,0,1228.55
9474,1986-09-09,00:00:00.00,0.6658,0,0,0,1228.55
9475,1986-09-10,00:00:00.00,0.681355,0,0,0,1228.55
9476,1986-09-11,00:00:00.00,0.639174,0,0,0,1228.55
9477,1986-09-12,00:00:00.00,0.639174,0,0,0,1228.55
9478,1986-09-13,00:00:00.00,0.639174,0,0,0,1228.55
9479,1986-09-14,00:00:00.00,0.639174,0,0,0,1228.55
9480,1986-09-15,00:00:00.00,0.639174,0,0,0,1228.55
9481,1986-09-16,00:00:00.00,0.639174,0,0,0,1228.55
9482,1986-09-17,00:00:00.00,0.639174,0,0,0,1228.55
9483,1986-09-18,00:00:00.00,0.639174,0,0,0,1228.55
9484,1986-09-19,00:00:00.00,0.639174,0,0,0,1228.55
9485,1986-09-20,00:00:00.00,0.639174,0,0,0,1228.55
9486,1986-09-21,00:00:00.00,0.639174,0,0,0,1228.55
9487,1986-09-22,00:00:00.00,0.639174,0,0,0,1228.55
9488,1986-09-23,00:00:00.00,0.639174,0,0,0,1228.55
9489,1986-09-24,00:00:00.00,0.639174,0,0,0,1228.55
9490,1986-09-25,00:00:00.00,0.639174,0,0,0,1228.55
9491,1986-09-26,00:00:00.00,0.639174,0,0,0,1228.55
9492,1986-09-27,00:00:00.00,0.639174,0,0,0,1228.55
9493,1986-09-28,00:00:00.00,0.639174,0,0,0,1228.55
9494,1986-09-29,00:00:00.00,0.639174,0,0,0,1228.55
9495,1986-09-30,00:00:00.00,0.639174,0,0,0,1228.55
9496,1986-10-01,00:00:00.00,0.639174,0,0,0,1228.55
9497,1986-10-02,00:00:00.00,0.639174,0,0,0,1228.55
9498,1986-10-03,00:00:00.00,0.639174,0,0,0,1228.55
9499,1986-10-04,00:00:00.00,0.639174,0,0,0,1228.55
9500,1986-10-05,00:00:00.00,0.639174,0,0,0,1228.55
9501,1986-10-06,00:00:00.00,0.639174,0,0,0,1228.55
9502,1986-10-07,00:00:00.00,0.639174,0,0,0,1228.55
9503,1986-10-08,00:00:00.00,0.639174,0,0,0,1228.55
9504,1986-10-09,00:00:00.00,0.639174,0,0,0,1228.55
9505,1986-10-10,00:00:00.00,0.639174,0,0,0,1228.55
9506,1986-10-11,00:00:00.00,0.639174,0,0,0,1228.55
9507,1986-10-12,00:00:00.00,0.639174,0,0,0,1228.55
9508,1986-10-13,00:00:00.00,0.639174,0,0,0,1228.55
9509,1986-10-14,00:00:00.00,0.639174,0,0,0,1228.55
9510,1986-10-15,00:00:00.00,0.639174,0,0,0,1228.55
9511,1986-10-16,00:00:00.00,0.639174,0,0,0,1228.55
9512,1986-10-17,00:00:00.00,0.639174,0,0,0,1228.55
9513,1986-10-18,00:00:00.00,0.639174,0,0,0,1228.55
9514,1986-10-19,00:00:00.00,0.639174,0,0,0,1228.55
9515,1986-10-20,00:00:00.00,0.639174,0,0,0,1228.55
9516,1986-10-21,00:00:00.00,0.639174,0,0,0,1228.55
9517,1986-10-22,00:00:00.00,0.639174,0,0,0,1228.55
9518,1986-10-23,00:00:00.00,0.639174,0,0,0,1228.55
9519,1986-10-24,00:00:00.00,0.639174,0,0,0,1228.55
9520,1986-10-25,00:00:00.00,0.639174,0,0,0,1228.55
9521,1986-10-26,00:00:00.00,0.639174,0,0,0,1228.55
9522,1986-10-27,00:00:00.00,0.639174,0,0,0,1228.55
9523,1986-10-28,00:00:00.00,0.639174,0,0,0,1228.55
9524,1986-10-29,00:00:00.00,0.639174,0,0,0,1228.55
9525,1986-10-30,00:00:00.00,0.639174,0,0,0,1228.55
9526,1986-10-31,00:00:00.00,0.639174,0,0,0,1228.55
9527,1986-11-01,00:00:00.00,0.639174,0,0,0,1228.55
9528,1986-11-02,00:00:00.00,0.639174,0,0,0,1228.55
9529,1986-11-03,00:00:00.00,0.639174,0,0,0,1228.55
9530,1986-11-04,00:00:00.00,0.639174,0,0,0,1228.55
9531,1986-11-05,00:00:00.00,0.639174,0,0,0,1228.55
9532,1986-11-06,00:00:00.00,0.639174,0,0,0,1228.55
9533,1986-11-07,00:00:00.00,0.639174,0,0,0,1228.55
9534,1986-11-08,00:00:00.00,0.639174,0,0,0,1228.55
9535,1986-11-09,00:00:00.00,0.639174,0,0,0,1228.55
9536,1986-11-10,00:00:00.00,0.639174,0,0,0,1228.55
9537,1986-11-11,00:00:00.00,0.639174,0,0,0,1228.55
9538,1986-11-12,00:00:00.00,0.639174,0,0,0,1228.55
9539,1986-11-13,00:00:00.00,0.639174,0,0,0,1228.55
9540,1986-11-14,00:00:00.00,0.639174,0,0,0,1228.55
9541,1986-11-15,00:00:00.00,0.639174,0,0,0,1228.55
9542,1986-11-16,00:00:00.00,0.639174,0,0,0,1228.55
9543,1986-11-17,00:00:00.00,0.639174,0,0,0,1228.55
9544,1986-11-18,00:00:00.00,0.639174,0,0,0,1228.55
9545,1986-11-19,00:00:00.00,0.639174,0,0,0,1228.55
9546,1986-11-20,00:00:00.00,0.639174,0,0,0,1228.55
9547,1986-11-21,00:00:00.00,0.639174,0,0,0,1228.55
9548,1986-11-22,00:00:00.00,0.639174,0,0,0,1228.55
9549,1986-11-23,00:00:00.00,0.639174,0,0,0,1228.55
9550,1986-11-24,00:00:00.00,0.639174,0,0,0,1228.55
9551,1986-11-25,00:00:00.00,0.639174,0,0,0,1228.55
9552,1986-11-26,00:00:00.00,0.639174,0,0,0,1228.55
9553,1986-11-27,00:00:00.00,0.639174,0,0,0,1228.55
9554,1986-11-28,00:00:00.00,0.639174,0,0,0,1228.55
9555,1986-11-29,00:00:00.00,0.639174,0,0,0,1228.55
9556,1986-11-30,00:00:00.00,0.639174,0,0,0,1228.55
9557,1986-12-01,00:00:00.00,0.639174,0,0,0,1228.55
9558,1986-12-02,00:00:00.00,0.639174,0,0,0,1228.55
9559,1986-12-03,00:00:00.00,0.639174,0,0,0,1228.55
9560,1986-12-04,00:00:00.00,0.639174,0,0,0,1228.55
9561,1986-12-05,00:00:00.00,0.639174,0,0,0,1228.55
9562,1986-12-06,00:00:00.00,0.639174,0,0,0,1228.55
9563,1986-12-07,00:00:00.00,0.639174,0,0,0,1228.55
9564,1986-12-08,00:00:00.00,0.639174,0,0,0,1228.55
9565,1986-12-09,00:00:00.00,0.639174,0,0,0,1228.55
9566,1986-12-10,00:00:00.00,0.639174,0,0,0,1228.55
9567,1986-12-11,00:00:00.00,0.639174,0,0,0,1228.55
9568,1986-12-12,00:00:00.00,0.639174,0,0,0,1228.55
9569,1986-12-13,00:00:00.00,0.639174,0,0,0,1228.55
9570,1986-12-14,00:00:00.00,0.639174,0,0,0,1228.55
9571,1986-12-15,00:00:00.00,0.639174,0,0,0,1228.55
9572,1986-12-16,00:00:00.00,0.639174,0,0,0,1228.55
9573,1986-12-17,00:00:00.00,0.639174,0,0,0,1228.55
9574,1986-12-18,00:00:00.00,0.639174,0,0,0,1228.55
9575,1986-12-19,00:00:00.00,0.639174,0,0,0,1228.55
9576,1986-12-20,00:00:00.00,0.639174,0,0,0,1228.55
9577,1986-12-21,00:00:00.00,0.639174,0,0,0,1228.55
9578,1986-12-22,00:00:00.00,0.639174,0,0,0,1228.55
9579,1986-12-23,00:00:00.00,0.639174,0,0,0,1228.55
9580,1986-12-24,00:00:00.00,0.639174,0,0,0,1228.55
9581,1986-12-25,00:00:00.00,0.639174,0,0,0,1228.55
9582,1986-12-26,00:00:00.00,0.639174,0,0,0,1228.55
9583,1986-12-27,00:00:00.00,0.639174,0,0,0,1228.55
9584,1986-12-28,00:00:00.00,0.639174,0,0,0,1228.55
9585,1986-12-29,00:00:00.00,0.639174,0,0,0,1228.55
9586,1986-12-30,00:00:00.00,0.639174,0,0,0,1228.55
9587,1986-12-31,00:00:00.00,0.639174,0,0,0,1228.55
9588,1987-01-01,00:00:00.00,0.639174,0,0,0,1228.55
9589,1987-01-02,00:00:00.00,0.639174,0,0,0,1228.55
9590,1987-01-03,00:00:00.00,0.639174,0,0,0,1228.55
9591,1987-01-04,00:00:00.00,0.639174,0,0,0,1228.55
9592,1987-01-05,00:00:00.00,0.639174,0,0,0,1228.55
9593,1987-01-06,00:00:00.00,0.639174,0,0,0,1228.55
9594,1987-01-07,00:00:00.00,0.639174,0,0,0,1228.55
9595,1987-01-08,00:00:00.00,0.639174,0,0,0,1228.55
9596,1987-01-09,00:00:00.00,0.639174,0,0,0,1228.55
9597,1987-01-10,00:00:00.00,0.639174,0,0,0,1228.55
9598,1987-01-11,00:00:00.00,0.639174,0,0,0,1228.55
9599,1987-01-12,00:00:00.00,0.639174,0,0,0,1228.55
9600,1987-01-13,00:00:00.00,0.639174,0,0,0,1228.55
9601,1987-01-14,00:00:00.00,0.639174,0,0,0,1228.55
9602,1987-01-15,00:00:00.00,0.639174,0,0,0,1228.55
9603,1987-01-16,00:00:00.00,0.639174,0,0,0,1228.55
9604,1987-01-17,00:00:00.00,0.639174,0,0,0,1228.55
9605,1987-01-18,00:00:00.00,0.639174,0,0,0,1228.55
9606,1987-01-19,00:00:00.00,0.639174,0,0,0,1228.55
9607,1987-01-20,00:00:00.00,0.639174,0,0,0,1228.55
9608,1987-01-21,00:00:00.00,0.639174,0,0,0,1228.55
9609,1987-01-22,00:00:00.00,0.639174,0,0,0,1228.55
9610,1987-01-23,00:00:00.00,0.639174,0,0,0,1228.55
9611,1987-01-24,00:00:00.00,0.639174,0,0,0,1228.55
9612,1987-01-25,00:00:00.00,0.639174,0,0,0,1228.55
9613,1987-01-26,00:00:00.00,0.639174,0,0,0,1228.55
9614,1987-01-27,00:00:00.00,0.639174,0,0,0,1228.55
9615,1987-01-28,00:00:00.00,0.639174,0,0,0,1228.55
9616,1987-01-29,00:00:00.00,0.639174,0,0,0,1228.55
9617,1987-01-30,00:00:00.00,0.639174,0,0,0,1228.55
9618,1987-01-31,00:00:00.00,0.639174,0,0,0,1228.55
9619,1987-02-01,00:00:00.00,0.639174,0,0,0,1228.55
9620,1987-02-02,00:00:00.00,0.639174,0,0,0,1228.55
9621,1987-02-03,00:00:00.00,0.639174,0,0,0,1228.55
9622,1987-02-04,00:00:00.00,0.639174,0,0,0,1228.55
9623,1987-02-05,00:00:00.00,0.639174,0,0,0,1228.55
9624,1987-02-06,00:00:00.00,0.639174,0,0,0,1228.55
9625,1987-02-07,00:00:00.00,0.639174,0,0,0,1228.55
9626,1987-02-08,00:00:00.00,0.639174,0,0,0,1228.55
9627,1987-02-09,00:00:00.00,0.639174,0,0,0,1228.55
9628,1987-02-10,00:00:00.00,0.639174,0,0,0,1228.55
9629,1987-02-11,00:00:00.00,0.639174,0,0,0,1228.55
9630,1987-02-12,00:00:00.00,0.639174,0,0,0,1228.55
9631,1987-02-13,00:00:00.00,0.639174,0,0,0,1228.55
9632,1987-02-14,00:00:00.00,0.639174,0,0,0,1228.55
9633,1987-02-15,00:00:00.00,0.639174,0,0,0,1228.55
9634,1987-02-16,00:00:00.00,0.639174,0,0,0,1228.55
9635,1987-02-17,00:00:00.00,0.639174,0,0,0,1228.55
9636,1987-02-18,00:00:00.00,0.639174,0,0,0,1228.55
9637,1987-02-19,00:00:00.00,0.639174,0,0,0,1228.55
9638,1987-02-20,00:00:00.00,0.639174,0,0,0,1228.55
9639,1987-02-21,00:00:00.00,0.639174,0,0,0,1228.55
9640,1987-02-22,00:00:00.00,0.639174,0,0,0,1228.55
9641,1987-02-23,00:00:00.00,0.639174,0,0,0,1228.55
9642,1987-02-24,00:00:00.00,0.639174,0,0,0,1228.55
9643,1987-02-25,00:00:00.00,0.639174,0,0,0,1228.55
9644,1987-02-26,00:00:00.00,0.639174,0,0,0,1228.55
9645,1987-02-27,00:00:00.00,0.639174,0,0,0,1228.55
9646,1987-02-28,00:00:00.00,0.639174,0,0,0,1228.55
9647,1987-03-01,00:00:00.00,0.639174,0,0,0,1228.55
9648,1987-03-02,00:00:00.00,0.639174,0,0,0,1228.55
9649,1987-03-03,00:00:00.00,0.639174,0,0,0,1228.55
9650,1987-03-04,00:00:00.00,0.639174,0,0,0,1228.55
9651,1987-03-05,00:00:00.00,0.639174,0,0,0,1228.55
9652,1987-03-06,00:00:00.00,0.639174,0,0,0,1228.55
9653,1987-03-07,00:00:00.00,0.639174,0,0,0,1228.55
9654,1987-03-08,00:00:00.00,0.639174,0,0,0,1228.55
9655,1987-03-09,00:00:00.00,0.639174,0,0,0,1228.55
9656,1987-03-10,00:00:00.00,0.639174,0,0,0,1228.55
9657,1987-03-11,00:00:00.00,0.639174,0,0,0,1228.55
9658,1987-03-12,00:00:00.00,0.639174,0,0,0,1228.55
9659,1987-03-13,00:00:00.00,0.639174,0,0,0,1228.55
9660,1987-03-14,00:00:00.00,0.639174,0,0,0,1228.55
9661,1987-03-15,00:00:00.00,0.639174,0,0,0,1228.55
9662,1987-03-16,00:00:00.00,0.639174,0,0,0,1228.55
9663,1987-03-17,00:00:00.00,0.639174,0,0,0,1228.55
9664,1987-03-18,00:00:00.00,0.639174,0,0,0,1228.55
9665,1987-03-19,00:00:00.00,0.639174,0,0,0,1228.55
9666,1987-03-20,00:00:00.00,0.639174,0,0,0,1228.55
9667,1987-03-21,00:00:00.00,0.639174,0,0,0,1228.55
9668,1987-03-22,00:00:00.00,0.639174,0,0,0,1228.55
9669,1987-03-23,00:00:00.00,0.639174,0,0,0,1228.55
9670,1987-03-24,00:00:00.00,0.639174,0,0,0,1228.55
9671,1987-03-25,00:00:00.00,0.639174,0,0,0,1228.55
9672,1987-03-26,00:00:00.00,0.639174,0,0,0,1228.55
9673,1987-03-27,00:00:00.00,0.639174,0,0,0,1228.55
9674,1987-03-28,00:00:00.00,0.639174,0,0,0,1228.55
